Date,Open,High,Low,Close,Volume,Brand_Name,Ticker,Industry_Tag,Country,Dividends,Stock Splits,Capital Gains,MA_50,MA_200,RSI,Signal,Crossover,Strong_Buy
2023-07-05 00:00:00-04:00,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,118.12580032348633,104.24755012512207,60.437727447874266,1,0.0,0
2023-07-06 00:00:00-04:00,128.25,128.72999572753906,127.37000274658205,128.36000061035156,40639900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,118.56880035400391,104.27170013427734,54.94899198445464,1,0.0,0
2023-07-07 00:00:00-04:00,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41928700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,119.11300033569336,104.29730010986329,56.56665503304322,1,0.0,0
2023-07-10 00:00:00-04:00,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,61889300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,119.55600021362305,104.32200008392334,53.838955257253104,1,0.0,0
2023-07-11 00:00:00-04:00,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,119.9352001953125,104.37320007324219,56.602121189327406,1,0.0,0
2023-07-12 00:00:00-04:00,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,120.44220031738281,104.44065010070801,62.547302931178244,1,0.0,0
2023-07-13 00:00:00-04:00,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,121.08720031738281,104.54325012207032,59.444724185230825,1,0.0,0
2023-07-14 00:00:00-04:00,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54388100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,121.70820022583008,104.64090007781982,62.42451216841518,1,0.0,0
2023-07-17 00:00:00-04:00,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,122.30640014648438,104.73665004730225,65.08475102285718,1,0.0,0
2023-07-18 00:00:00-04:00,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54969100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,122.88300018310547,104.81075004577637,59.34462937831123,1,0.0,0
2023-07-19 00:00:00-04:00,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,123.47700012207031,104.91355003356934,64.41608634031022,1,0.0,0
2023-07-20 00:00:00-04:00,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,123.95960021972657,104.99835006713867,53.93431314864825,1,0.0,0
2023-07-21 00:00:00-04:00,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133265000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,124.42720016479493,105.06895008087159,49.242422296347,1,0.0,0
2023-07-24 00:00:00-04:00,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,124.79940017700196,105.10750011444092,47.13940472223691,1,0.0,0
2023-07-25 00:00:00-04:00,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,125.13840026855469,105.14840015411377,47.49899709539287,1,0.0,0
2023-07-26 00:00:00-04:00,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,53910100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,125.49620010375976,105.18765010833741,49.56157228721459,1,0.0,0
2023-07-27 00:00:00-04:00,131.0,132.6300048828125,127.79000091552734,128.25,52610700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,125.83720016479492,105.25610012054443,46.61953274235561,1,0.0,0
2023-07-28 00:00:00-04:00,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,126.2134002685547,105.34880016326905,60.609880036190255,1,0.0,0
2023-07-31 00:00:00-04:00,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,126.57700012207032,105.45615013122558,60.31144397335104,1,0.0,0
2023-08-01 00:00:00-04:00,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,126.84780014038085,105.55010013580322,51.87526484293971,1,0.0,0
2023-08-02 00:00:00-04:00,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,127.08700027465821,105.62850017547608,37.15730415173607,1,0.0,0
2023-08-03 00:00:00-04:00,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,127.36500030517578,105.73855018615723,37.99418095182458,1,0.0,0
2023-08-04 00:00:00-04:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,127.85660049438476,105.86745021820069,58.951465472022804,1,0.0,0
2023-08-07 00:00:00-04:00,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,128.36600051879884,105.99675022125244,63.2290870817857,1,0.0,0
2023-08-08 00:00:00-04:00,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,128.86480056762696,106.12110023498535,56.498304601844474,1,0.0,0
2023-08-09 00:00:00-04:00,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,50017300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,129.21960067749023,106.23410026550293,62.35515967739083,1,0.0,0
2023-08-10 00:00:00-04:00,139.07000732421875,140.41000366210938,137.49000549316406,138.55999755859375,58928400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,129.55760055541992,106.33030025482178,63.1288404434975,1,0.0,0
2023-08-11 00:00:00-04:00,137.39999389648438,139.3300018310547,137.0,138.41000366210938,42832100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,129.91420059204103,106.4232502746582,65.22980820338364,1,0.0,0
2023-08-14 00:00:00-04:00,138.3000030517578,140.58999633789062,137.75,140.57000732421875,47148700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,130.27020080566408,106.52310031890869,67.13602640348512,1,0.0,0
2023-08-15 00:00:00-04:00,140.0500030517578,141.27999877929688,137.22999572753906,137.6699981689453,42781500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,130.53860076904297,106.63315029144287,63.48443580691609,1,0.0,0
2023-08-16 00:00:00-04:00,137.19000244140625,137.27000427246094,135.00999450683594,135.07000732421875,41675900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,130.7340008544922,106.7537003326416,59.021183905753865,1,0.0,0
2023-08-17 00:00:00-04:00,135.4600067138672,136.08999633789062,133.52999877929688,133.97999572753906,48354100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,130.88140075683594,106.90655029296875,52.5336257246076,1,0.0,0
2023-08-18 00:00:00-04:00,131.6199951171875,134.07000732421875,131.14999389648438,133.22000122070312,48469400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,131.12120071411132,107.06045028686523,49.327890343523705,1,0.0,0
2023-08-21 00:00:00-04:00,133.74000549316406,135.19000244140625,132.7100067138672,134.67999267578125,41442500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,131.32980056762696,107.24990024566651,54.43750775621788,1,0.0,0
2023-08-22 00:00:00-04:00,135.0800018310547,135.64999389648438,133.72999572753906,134.25,32935100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,131.54620056152345,107.4605502319336,59.85639592414621,1,0.0,0
2023-08-23 00:00:00-04:00,134.5,135.9499969482422,133.22000122070312,135.52000427246094,42801000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,131.72520065307617,107.69165023803711,60.58956368434768,1,0.0,0
2023-08-24 00:00:00-04:00,136.39999389648438,136.77999877929688,131.8300018310547,131.83999633789062,43646300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,131.8288005065918,107.89595020294189,34.048664429800695,1,0.0,0
2023-08-25 00:00:00-04:00,132.47000122070312,133.8699951171875,130.5800018310547,133.25999450683594,44147500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,131.9656004333496,108.1096001815796,30.521711612675958,1,0.0,0
2023-08-28 00:00:00-04:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.08620040893555,108.32540016174316,33.685198595077196,1,0.0,0
2023-08-29 00:00:00-04:00,133.3800048828125,135.13999938964844,133.25,134.91000366210938,38646100.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.27460052490235,108.56925018310547,42.83624752565069,1,0.0,0
2023-08-30 00:00:00-04:00,134.92999267578125,135.67999267578125,133.9199981689453,135.07000732421875,36137000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.4604006958008,108.76145023345947,41.2619178241289,1,0.0,0
2023-08-31 00:00:00-04:00,135.05999755859375,138.7899932861328,135.0,138.00999450683594,58781300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.7240005493164,108.94755020141602,49.121245053127545,1,0.0,0
2023-09-01 00:00:00-04:00,139.4600067138672,139.9600067138672,136.8800048828125,138.1199951171875,40948300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.88340057373046,109.1457001876831,44.0849511880641,1,0.0,0
2023-09-05 00:00:00-04:00,137.72999572753906,137.8000030517578,135.82000732421875,137.27000427246094,40636700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.0422006225586,109.33735019683837,48.92820345081365,1,0.0,0
2023-09-06 00:00:00-04:00,136.32000732421875,137.4499969482422,134.61000061035156,135.36000061035156,41785500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.20280059814453,109.52855018615723,50.806882339105414,1,0.0,0
2023-09-07 00:00:00-04:00,133.89999389648438,138.02999877929688,133.16000366210938,137.85000610351562,48498900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.3762008666992,109.7435502243042,59.9897119260519,1,0.0,0
2023-09-08 00:00:00-04:00,136.86000061035156,138.85000610351562,136.75,138.22999572753906,38348200.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.56000091552735,109.96400020599366,63.191156158122716,1,0.0,0
2023-09-08 00:00:00-04:00,136.86000061035156,138.85189819335938,136.7519989013672,138.22999572753906,38365929.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.76660079956054,110.19285018920898,60.12551736744295,1,0.0,0
2023-09-11 00:00:00-04:00,138.75,143.6199951171875,138.63999938964844,143.10000610351562,56764500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.02140090942382,110.44235023498535,70.14111427353028,1,0.0,0
2023-09-13 00:00:00-04:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60465200.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.31400100708007,110.69595027923584,70.77951692502394,1,0.0,0
2023-09-13 00:00:00-04:00,140.9499969482422,144.97999572753906,140.8699951171875,144.85000610351562,60338700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.60340103149414,110.95315029144287,84.65641284112803,1,0.0,0
2023-09-14 00:00:00-04:00,145.0800018310547,145.86000061035156,142.9499969482422,144.72000122070312,64033600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.93060104370116,111.20700031280518,82.78034758272963,1,0.0,0
2023-09-15 00:00:00-04:00,142.69000244140625,143.57000732421875,140.09500122070312,140.38999938964844,102909327.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.1428010559082,111.44685031890869,66.7127689809747,1,0.0,0
2023-09-15 00:00:00-04:00,142.69000244140625,143.57000732421875,140.08999633789062,140.38999938964844,102861700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.4080010986328,111.6661003112793,63.75501062063905,1,0.0,0
2023-09-18 00:00:00-04:00,140.47999572753906,141.75,139.22000122070312,139.97999572753906,42823500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.63200103759766,111.88850028991699,62.17151425149846,1,0.0,0
2023-09-19 00:00:00-04:00,138.6999969482422,138.83999633789062,135.55999755859375,137.6300048828125,61482500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.76860107421874,112.10600032806397,49.02964865043894,1,0.0,0
2023-09-20 00:00:00-04:00,138.5500030517578,139.3699951171875,135.1999969482422,135.2899932861328,46263700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.78840087890626,112.32740028381347,43.51215000479242,1,0.0,0
2023-09-21 00:00:00-04:00,131.94000244140625,132.24000549316406,129.30999755859375,129.3300018310547,70234800.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.68140106201173,112.53280029296874,35.25260311864099,1,0.0,0
2023-09-22 00:00:00-04:00,131.11000061035156,132.02999877929688,128.52000427246094,129.1199951171875,59904300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.59260101318358,112.73610027313232,37.6288631725555,1,0.0,0
2023-09-25 00:00:00-04:00,129.36000061035156,131.77999877929688,128.77000427246094,131.27000427246094,46017800.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.56140106201173,112.94070030212403,36.776534356472744,1,0.0,0
2023-09-26 00:00:00-04:00,130.1199951171875,130.38999938964844,125.27999877929688,125.9800033569336,73048200.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.37380111694335,113.12515033721924,29.439443697611992,1,0.0,1
2023-09-27 00:00:00-04:00,125.76000213623048,127.4800033569336,124.12999725341795,125.9800033569336,66553400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.29420104980468,113.30230033874511,29.439443697611992,1,0.0,1
2023-09-28 00:00:00-04:00,124.04000091552734,126.58000183105467,123.04000091552734,125.9800033569336,54555000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.21380111694336,113.46975036621093,15.650103771311848,1,0.0,1
2023-09-29 00:00:00-04:00,128.1999969482422,129.14999389648438,126.31999969482422,127.12000274658205,62377600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.18020111083985,113.64745037078858,13.533549065188168,1,0.0,1
2023-10-02 00:00:00-04:00,127.27999877929688,130.47000122070312,126.54000091552734,129.4600067138672,48029700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.18680114746093,113.8525004196167,21.125731161567813,1,0.0,1
2023-10-03 00:00:00-04:00,128.05999755859375,128.52000427246094,124.25,124.72000122070312,51565000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.1182012939453,114.03680042266846,18.01026233283561,1,0.0,1
2023-10-04 00:00:00-04:00,126.05999755859376,127.36000061035156,125.68000030517578,127.0,44203900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,135.0932012939453,114.24720043182373,27.07978548906445,1,0.0,1
2023-10-05 00:00:00-04:00,126.70999908447266,126.7300033569336,124.33000183105467,125.95999908447266,39660600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.9682011413574,114.45105041503906,26.148777872805354,1,0.0,1
2023-10-06 00:00:00-04:00,124.16000366210938,128.4499969482422,124.12999725341795,127.95999908447266,46795900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.85380126953126,114.65700042724609,31.12438852859883,1,0.0,0
2023-10-09 00:00:00-04:00,126.22000122070312,128.7899932861328,124.76000213623048,128.25999450683594,38773700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.78520111083984,114.87935039520264,34.273241206995365,1,0.0,0
2023-10-10 00:00:00-04:00,128.82000732421875,130.74000549316406,128.0500030517578,129.47999572753906,42178600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.81060089111327,115.10050037384033,39.867466275803416,1,0.0,0
2023-10-11 00:00:00-04:00,129.74000549316406,132.0500030517578,129.61000061035156,131.8300018310547,40741800.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.86900085449219,115.34445037841797,54.98802314267378,1,0.0,0
2023-10-12 00:00:00-04:00,132.1699981689453,134.47999572753906,131.22999572753906,132.3300018310547,55528600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.72420074462892,115.59700038909912,56.33136885367766,1,0.0,0
2023-10-13 00:00:00-04:00,132.97999572753906,133.30999755859375,128.9499969482422,129.7899932861328,45786600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.4756005859375,115.8250503540039,47.12507810193622,1,0.0,0
2023-10-16 00:00:00-04:00,130.69000244140625,133.07000732421875,130.42999267578125,132.5500030517578,42832900.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.32780059814453,116.0678003692627,64.1533634542278,1,0.0,0
2023-10-17 00:00:00-04:00,130.38999938964844,132.5800018310547,128.7100067138672,131.47000122070312,49344600.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,134.20020050048828,116.29605037689208,61.30092787012017,1,0.0,0
2023-10-18 00:00:00-04:00,129.89999389648438,130.6699981689453,127.51000213623048,128.1300048828125,42699500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.99160064697264,116.51100040435792,53.89069736682605,1,0.0,0
2023-10-19 00:00:00-04:00,130.57000732421875,132.24000549316406,127.47000122070312,128.39999389648438,60961400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.79140045166017,116.73740036010742,52.39161120676356,1,0.0,0
2023-10-20 00:00:00-04:00,128.0500030517578,128.1699981689453,124.97000122070312,125.16999816894533,56343300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.48340026855467,116.93285034179688,42.24230176411412,1,0.0,0
2023-10-23 00:00:00-04:00,124.62999725341795,127.87999725341795,123.9800033569336,126.55999755859376,48260000.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.26120025634765,117.12885032653809,53.7860002197768,1,0.0,0
2023-10-24 00:00:00-04:00,127.73999786376952,128.8000030517578,126.33999633789062,128.55999755859375,46477400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.13100006103517,117.32230030059814,53.247288262105556,1,0.0,0
2023-10-25 00:00:00-04:00,126.04000091552734,126.33999633789062,120.79000091552734,121.38999938964844,74577500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.87920013427734,117.45380031585694,42.4212280870009,1,0.0,0
2023-10-26 00:00:00-04:00,120.62999725341795,121.63999938964844,118.3499984741211,119.56999969482422,100419500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.60620010375976,117.57530033111573,36.00267092439643,1,0.0,0
2023-10-27 00:00:00-04:00,126.1999969482422,130.02000427246094,125.5199966430664,127.73999786376952,125309300.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.46740020751952,117.72340030670166,49.312900913652136,1,0.0,0
2023-10-30 00:00:00-04:00,129.72000122070312,133.0,128.55999755859375,132.7100067138672,72485500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.43660034179686,117.90670032501221,53.88315711191818,1,0.0,0
2023-10-31 00:00:00-04:00,132.75,133.57000732421875,131.7100067138672,133.08999633789062,51589400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.38800018310548,118.0948503112793,51.590099270720685,1,0.0,0
2023-11-01 00:00:00-04:00,133.9600067138672,137.35000610351562,133.7100067138672,137.0,61529400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.49120025634767,118.31145030975341,55.42644469140933,1,0.0,0
2023-11-02 00:00:00-04:00,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.58740051269533,118.51555034637451,59.96151891781548,1,0.0,0
2023-11-03 00:00:00-04:00,138.99000549316406,139.49000549316406,137.4499969482422,138.60000610351562,44007200.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.69660064697266,118.72095039367676,57.691336279306164,1,0.0,0
2023-11-06 00:00:00-05:00,138.75999450683594,140.72999572753906,138.36000061035156,139.74000549316406,44970400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.79320068359374,118.93805042266845,60.49759787283331,1,0.0,0
2023-11-07 00:00:00-05:00,140.5500030517578,143.3699951171875,140.5,142.7100067138672,53553500.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,132.9460006713867,119.16570045471191,68.68273441331075,1,0.0,0
2023-11-08 00:00:00-05:00,142.97000122070312,143.1199951171875,141.22000122070312,142.0800018310547,44521700.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.0274008178711,119.38000045776367,67.3692308765317,1,0.0,0
2023-11-09 00:00:00-05:00,142.02000427246094,142.64999389648438,139.83999633789062,140.60000610351562,36235400.0,amazon,AMZN,e-commerce,usa,0.0,0.0,,133.07700103759765,119.5718004989624,70.50226671857004,1,0.0,0
